,video_id,frame_count,fps,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,actions
306,377,307,25,0.48474493622779846,0.1696152240037918,-0.22262872755527496,0.9999501705169678,0.48880913853645325,0.153450146317482,-0.18837657570838928,0.9999299049377441,0.4920729100704193,0.1537199169397354,-0.18833257257938385,0.9998935461044312,0.49449411034584045,0.15410052239894867,-0.1883641928434372,0.9999021291732788,0.47704455256462097,0.15319150686264038,-0.1984957605600357,0.9999303221702576,0.47257158160209656,0.1534697711467743,-0.19850018620491028,0.9999186992645264,0.46807509660720825,0.15407977998256683,-0.1984824538230896,0.9999245405197144,0.49783530831336975,0.16322541236877441,-0.03083803690969944,0.9998640418052673,0.46232494711875916,0.16726860404014587,-0.07597008347511292,0.999927818775177,0.49327564239501953,0.19085298478603363,-0.16734813153743744,0.9999424815177917,0.47849732637405396,0.19275832176208496,-0.18106848001480103,0.9999414682388306,0.5292996764183044,0.27109330892562866,0.06826183199882507,0.9995599389076233,0.4410965144634247,0.2786330580711365,-0.08544344455003738,0.9996623396873474,0.5924281477928162,0.30157792568206787,-0.012434447184205055,0.9676920771598816,0.3923207223415375,0.3174249231815338,-0.3080029785633087,0.9949415326118469,0.6365159749984741,0.24864013493061066,-0.20444664359092712,0.9774236679077148,0.42367297410964966,0.19292110204696655,-0.4751075804233551,0.9937939047813416,0.6463748216629028,0.24294939637184143,-0.2375503033399582,0.9488154053688049,0.439463347196579,0.16596753895282745,-0.5186942219734192,0.9807015061378479,0.639194130897522,0.23858925700187683,-0.23959708213806152,0.9468957185745239,0.44638413190841675,0.16771113872528076,-0.49300315976142883,0.9780896902084351,0.6340304613113403,0.2427063286304474,-0.212178573012352,0.9361889958381653,0.4451588988304138,0.1797349750995636,-0.46955034136772156,0.9701008796691895,0.5481398701667786,0.5440429449081421,0.04635864868760109,0.9998436570167542,0.4934404790401459,0.5546187162399292,-0.046353284269571304,0.999869704246521,0.6116564869880676,0.7080430388450623,-0.1815195530653,0.9917798638343811,0.4842483103275299,0.7411178946495056,-0.11372503638267517,0.9970684051513672,0.5665156841278076,0.87837815284729,0.04801417142152786,0.9892354011535645,0.466473251581192,0.9108368754386902,0.09333348274230957,0.9954559206962585,0.5459880828857422,0.8985443711280823,0.06537863612174988,0.9664808511734009,0.46965840458869934,0.9286820292472839,0.11058209836483002,0.9337708353996277,0.597582995891571,0.9596428871154785,-0.04763766750693321,0.9841296672821045,0.4547593295574188,0.9755748510360718,-0.008628366515040398,0.9906341433525085,dancing
307,377,308,25,0.48634225130081177,0.16435816884040833,-0.22192196547985077,0.9999547004699707,0.4898757040500641,0.1484413892030716,-0.19067931175231934,0.9999362826347351,0.4930820167064667,0.14864805340766907,-0.19063952565193176,0.9999030828475952,0.49622106552124023,0.14880895614624023,-0.19067832827568054,0.9999109506607056,0.47843873500823975,0.14743441343307495,-0.19865508377552032,0.999936580657959,0.47349172830581665,0.14749038219451904,-0.19865475594997406,0.9999258518218994,0.4685872197151184,0.14818944036960602,-0.19864416122436523,0.999931275844574,0.49965423345565796,0.1582976132631302,-0.03847966715693474,0.9998759031295776,0.46114131808280945,0.1628413051366806,-0.0804082527756691,0.9999340772628784,0.49373361468315125,0.18650780618190765,-0.17000813782215118,0.999947726726532,0.4790809452533722,0.18855516612529755,-0.18155665695667267,0.9999469518661499,0.5302261114120483,0.27059417963027954,0.04728551581501961,0.9995984435081482,0.4381595849990845,0.27747848629951477,-0.0658799409866333,0.9996893405914307,0.5896461009979248,0.33940544724464417,-0.05546744540333748,0.9703317284584045,0.3882676959037781,0.3463453948497772,-0.2466989904642105,0.9953526854515076,0.6014859080314636,0.2501230537891388,-0.2560386061668396,0.9792312383651733,0.4146290719509125,0.2210550159215927,-0.42024892568588257,0.9941801428794861,0.6024128198623657,0.24137960374355316,-0.2931874394416809,0.9521487355232239,0.4292788803577423,0.1912292242050171,-0.46237972378730774,0.9814412593841553,0.5951494574546814,0.2345643788576126,-0.28215786814689636,0.9502465128898621,0.4371810853481293,0.18961460888385773,-0.4377712905406952,0.9788329601287842,0.5934776067733765,0.23848433792591095,-0.2574867010116577,0.9396169185638428,0.4357791543006897,0.2001572996377945,-0.4151676297187805,0.9708442687988281,0.5452542901039124,0.5459251403808594,0.03802488371729851,0.9998564124107361,0.48860275745391846,0.5602720379829407,-0.03803273290395737,0.9998759627342224,0.6131443381309509,0.6990299820899963,-0.19919492304325104,0.9922412037849426,0.4793322682380676,0.75040203332901,-0.07312487810850143,0.9968436360359192,0.5716512203216553,0.8779193162918091,0.01727025955915451,0.9890643954277039,0.46597039699554443,0.9143869876861572,0.1935005635023117,0.9948151707649231,0.5504368543624878,0.8983985781669617,0.03382484242320061,0.9664794206619263,0.46956774592399597,0.9316941499710083,0.21420107781887054,0.9294993877410889,0.6025304794311523,0.9597148895263672,-0.08173825591802597,0.984144926071167,0.4532572031021118,0.9760606288909912,0.1002616360783577,0.9897751212120056,dancing
308,377,309,25,0.48761436343193054,0.16112789511680603,-0.21814881265163422,0.9999566674232483,0.49115240573883057,0.14491590857505798,-0.1893700808286667,0.9999391436576843,0.4943770170211792,0.14479279518127441,-0.1893533170223236,0.9999072551727295,0.4973297715187073,0.14481867849826813,-0.18940705060958862,0.9999151825904846,0.4802464544773102,0.1446397304534912,-0.1979251354932785,0.9999391436576843,0.47505274415016174,0.14492519199848175,-0.19792339205741882,0.999927818775177,0.46997928619384766,0.145797461271286,-0.19793471693992615,0.9999334812164307,0.500576376914978,0.15523949265480042,-0.04062701016664505,0.9998795986175537,0.4616924524307251,0.16005240380764008,-0.0839010626077652,0.9999345541000366,0.49438247084617615,0.1839207410812378,-0.16861900687217712,0.9999500513076782,0.48034003376960754,0.18612590432167053,-0.1807672083377838,0.9999502301216125,0.5303609371185303,0.2698901295661926,0.03485920652747154,0.9996165037155151,0.43774470686912537,0.27716198563575745,-0.06709826737642288,0.9996976852416992,0.5864976048469543,0.37151038646698,-0.07601265609264374,0.9715501666069031,0.38984885811805725,0.36887356638908386,-0.23142604529857635,0.9955886006355286,0.5793017148971558,0.25015631318092346,-0.2713479995727539,0.9800912737846375,0.4004390835762024,0.23252002894878387,-0.39770928025245667,0.994299590587616,0.5736649632453918,0.23609629273414612,-0.3066484034061432,0.9530925154685974,0.40777814388275146,0.20575067400932312,-0.4363277852535248,0.9813627004623413,0.566019594669342,0.22689902782440186,-0.29162856936454773,0.9509481191635132,0.41180533170700073,0.20149512588977814,-0.4182570278644562,0.9786717891693115,0.5652098059654236,0.23430268466472626,-0.27096274495124817,0.9393985271453857,0.4127424955368042,0.2130654901266098,-0.39532938599586487,0.9702537059783936,0.5425111055374146,0.5479974150657654,0.03602970764040947,0.9998677372932434,0.4850413203239441,0.5644055604934692,-0.03602356091141701,0.9998775124549866,0.6115424036979675,0.6943858861923218,-0.23559972643852234,0.9928264617919922,0.4763461649417877,0.761582612991333,-0.033691685646772385,0.9965587258338928,0.5779170393943787,0.8801426887512207,-0.058822933584451675,0.9894017577171326,0.4658398926258087,0.9158764481544495,0.259837806224823,0.993769645690918,0.559834361076355,0.901695191860199,-0.04625280201435089,0.9670469164848328,0.46962910890579224,0.9320575594902039,0.28284376859664917,0.9209990501403809,0.6081454753875732,0.9612898230552673,-0.17159909009933472,0.9847379922866821,0.452165812253952,0.9778265953063965,0.171735480427742,0.9883716106414795,dancing
309,377,310,25,0.4873141944408417,0.15893718600273132,-0.21896548569202423,0.9999568462371826,0.4914906322956085,0.14291371405124664,-0.1936243623495102,0.9999400973320007,0.49482712149620056,0.14262789487838745,-0.1936684250831604,0.9999087452888489,0.4977463483810425,0.14255575835704803,-0.19375061988830566,0.9999169111251831,0.4802820384502411,0.14328253269195557,-0.19993837177753448,0.9999393224716187,0.47496479749679565,0.14368322491645813,-0.19992336630821228,0.9999262690544128,0.46973952651023865,0.1445000171661377,-0.19998279213905334,0.999932050704956,0.5013678669929504,0.15338410437107086,-0.05775493383407593,0.9998773336410522,0.4620729982852936,0.15906797349452972,-0.09237341582775116,0.9999276399612427,0.4943772256374359,0.1818588376045227,-0.1738957017660141,0.9999507665634155,0.48020216822624207,0.18400074541568756,-0.1838519275188446,0.9999514222145081,0.5314092040061951,0.26977238059043884,0.01772535964846611,0.9996234774589539,0.4388505816459656,0.2771289050579071,-0.0654684454202652,0.999687910079956,0.5828903317451477,0.38368338346481323,-0.11161379516124725,0.9725388884544373,0.3955944776535034,0.3821491301059723,-0.2262151688337326,0.9956246018409729,0.5706467032432556,0.2536448538303375,-0.3273107409477234,0.980802059173584,0.3890622854232788,0.24984845519065857,-0.4198024570941925,0.9942985773086548,0.5653501749038696,0.23682278394699097,-0.36636194586753845,0.9538699984550476,0.3871045708656311,0.2185545563697815,-0.4610230624675751,0.9811950325965881,0.5589977502822876,0.227052241563797,-0.35004723072052,0.9515712857246399,0.390934556722641,0.2108251452445984,-0.44837963581085205,0.9784917831420898,0.5581037998199463,0.23473675549030304,-0.3265477418899536,0.9390552043914795,0.3940168619155884,0.22182512283325195,-0.42008256912231445,0.9696692824363708,0.5403640270233154,0.5499359965324402,0.03281296044588089,0.999877393245697,0.48222580552101135,0.5677117705345154,-0.03277257829904556,0.9998743534088135,0.6099931597709656,0.693676769733429,-0.24482573568820953,0.9932144284248352,0.4767771065235138,0.7613714337348938,0.0006196654867380857,0.9958227872848511,0.5829080939292908,0.883645236492157,-0.09611653536558151,0.9893638491630554,0.4658627510070801,0.9154964685440063,0.296064555644989,0.9916561841964722,0.5683661103248596,0.9093220829963684,-0.08680272847414017,0.9662824273109436,0.47025468945503235,0.9320799112319946,0.3190263509750366,0.9076307415962219,0.6085653901100159,0.9657432436943054,-0.2210322469472885,0.9848423600196838,0.45146191120147705,0.9781603813171387,0.20388177037239075,0.9856270551681519,dancing
310,377,311,25,0.48752203583717346,0.15753273665905,-0.2232358157634735,0.9999591708183289,0.4920608401298523,0.14200849831104279,-0.19990545511245728,0.9999436736106873,0.4954073131084442,0.14182612299919128,-0.1999691128730774,0.9999142289161682,0.4983367919921875,0.14183978736400604,-0.20004381239414215,0.9999220371246338,0.4807118773460388,0.14219963550567627,-0.20493270456790924,0.9999424815177917,0.4753875732421875,0.14251956343650818,-0.20491260290145874,0.9999292492866516,0.4701114594936371,0.14314474165439606,-0.2049688845872879,0.9999344944953918,0.5019601583480835,0.1526445597410202,-0.0673174187541008,0.9998822808265686,0.46237578988075256,0.1575840413570404,-0.09839335083961487,0.9999268054962158,0.49449607729911804,0.18039454519748688,-0.18000538647174835,0.9999536871910095,0.47987422347068787,0.18186737596988678,-0.18859022855758667,0.9999541640281677,0.5318770408630371,0.2701391279697418,0.00874364748597145,0.9996435046195984,0.43912044167518616,0.2765061557292938,-0.06740947812795639,0.9996851086616516,0.5800304412841797,0.38685983419418335,-0.1260063797235489,0.9732808470726013,0.39930614829063416,0.38129672408103943,-0.23167918622493744,0.9954959154129028,0.5786758065223694,0.2537456452846527,-0.35531720519065857,0.9817541241645813,0.37971922755241394,0.25977787375450134,-0.4466570019721985,0.9944156408309937,0.5761109590530396,0.23470044136047363,-0.3948133885860443,0.9557456970214844,0.37090346217155457,0.23144423961639404,-0.4897770285606384,0.9817046523094177,0.5698883533477783,0.2245684564113617,-0.3810424208641052,0.9535069465637207,0.3737960457801819,0.22096948325634003,-0.48005378246307373,0.9791485071182251,0.5685107707977295,0.23399317264556885,-0.35598695278167725,0.9407654404640198,0.3778090178966522,0.22960756719112396,-0.44854632019996643,0.9703914523124695,0.5387925505638123,0.5526301264762878,0.02917170152068138,0.9998871088027954,0.48018380999565125,0.569419264793396,-0.029091056436300278,0.9998717308044434,0.603567361831665,0.6971662640571594,-0.2643280625343323,0.9934952855110168,0.47738832235336304,0.7583387494087219,0.018510648980736732,0.9947937726974487,0.5847996473312378,0.8925533890724182,-0.16190090775489807,0.989163875579834,0.46583226323127747,0.9149953126907349,0.3105466961860657,0.9870548248291016,0.5731738805770874,0.920417845249176,-0.15735618770122528,0.9635521173477173,0.4703201353549957,0.9316366314888,0.3338039517402649,0.8846898078918457,0.6072185039520264,0.969391405582428,-0.29980337619781494,0.9847426414489746,0.45197466015815735,0.97789067029953,0.22310000658035278,0.9803234338760376,dancing
311,377,312,25,0.488205224275589,0.15749211609363556,-0.23176701366901398,0.9999626278877258,0.49279165267944336,0.14222463965415955,-0.20799697935581207,0.999948263168335,0.49605152010917664,0.14210602641105652,-0.20805735886096954,0.9999213814735413,0.49889060854911804,0.14213819801807404,-0.20811757445335388,0.9999284744262695,0.48162323236465454,0.14207066595554352,-0.21330183744430542,0.9999468922615051,0.4765031933784485,0.14213187992572784,-0.21327774226665497,0.9999343752861023,0.47129523754119873,0.1423618495464325,-0.21330024302005768,0.9999389052391052,0.5021461248397827,0.15264025330543518,-0.07122059911489487,0.999890923500061,0.46358615159988403,0.15524467825889587,-0.10275368392467499,0.9999306201934814,0.4949698746204376,0.1803089827299118,-0.18509095907211304,0.999957263469696,0.480298787355423,0.18083634972572327,-0.1937755048274994,0.9999575614929199,0.5314396619796753,0.2700660228729248,0.009024900384247303,0.9996703267097473,0.43973594903945923,0.27484506368637085,-0.0673067644238472,0.9996898174285889,0.573664665222168,0.37786075472831726,-0.11839325726032257,0.9739996194839478,0.40838783979415894,0.3714429438114166,-0.2314082682132721,0.9950039982795715,0.5893069505691528,0.25283780694007874,-0.36011022329330444,0.9830314517021179,0.3755882680416107,0.26894983649253845,-0.4499782621860504,0.99436354637146,0.5919077396392822,0.22834065556526184,-0.40303200483322144,0.9587385058403015,0.3611017167568207,0.24318544566631317,-0.49653083086013794,0.981960654258728,0.586098313331604,0.2168591022491455,-0.39994361996650696,0.95671546459198,0.36396270990371704,0.23141279816627502,-0.5093392729759216,0.9795936942100525,0.5838862061500549,0.2265869528055191,-0.36591053009033203,0.94452303647995,0.3693107068538666,0.23781639337539673,-0.4634869694709778,0.971010148525238,0.5382754802703857,0.5554144978523254,0.029661398380994797,0.9998953342437744,0.48019516468048096,0.5698992609977722,-0.029593007639050484,0.9998725652694702,0.5972424149513245,0.708366334438324,-0.18839825689792633,0.9937387704849243,0.4775800108909607,0.7566750645637512,0.0024198268074542284,0.9946213960647583,0.5835432410240173,0.9032935500144958,-0.057844534516334534,0.9892090559005737,0.46558576822280884,0.915838897228241,0.27251893281936646,0.9859787225723267,0.5733855366706848,0.933911144733429,-0.05201365798711777,0.9624678492546082,0.4702445864677429,0.9320595264434814,0.2934028208255768,0.8746406435966492,0.6054828763008118,0.9733547568321228,-0.18657733500003815,0.984954833984375,0.4520057737827301,0.9777557253837585,0.18091657757759094,0.9788649082183838,dancing
312,377,313,25,0.48881465196609497,0.1575700044631958,-0.23643606901168823,0.999966025352478,0.4933881461620331,0.14211653172969818,-0.21330934762954712,0.9999528527259827,0.4966285824775696,0.14207243919372559,-0.21335935592651367,0.9999285340309143,0.49955469369888306,0.14203861355781555,-0.21340632438659668,0.9999348521232605,0.4823139011859894,0.14160001277923584,-0.2187408059835434,0.9999514222145081,0.47736579179763794,0.14148911833763123,-0.2187046855688095,0.9999398589134216,0.4722619950771332,0.1414964348077774,-0.21869884431362152,0.9999436736106873,0.502689778804779,0.15172702074050903,-0.07473679631948471,0.9999004602432251,0.4644508361816406,0.15338408946990967,-0.10442452877759933,0.9999359846115112,0.4953654408454895,0.18044313788414001,-0.18705016374588013,0.9999607801437378,0.48111850023269653,0.18065810203552246,-0.19532589614391327,0.9999608397483826,0.5310479402542114,0.265079528093338,0.008417104370892048,0.9996930360794067,0.4406927824020386,0.27080750465393066,-0.07012131810188293,0.9996903538703918,0.5675503611564636,0.36906832456588745,-0.135382279753685,0.9718332886695862,0.41677960753440857,0.35882502794265747,-0.24167077243328094,0.9939641356468201,0.5955312848091125,0.2458222210407257,-0.3963454067707062,0.9838598370552063,0.37893784046173096,0.27408626675605774,-0.5014894604682922,0.9941563606262207,0.59320467710495,0.21524277329444885,-0.4424852430820465,0.9612318277359009,0.36341795325279236,0.2519511878490448,-0.5505563020706177,0.9821150302886963,0.5866975784301758,0.20411817729473114,-0.45034658908843994,0.9595089554786682,0.36513751745224,0.23966383934020996,-0.5594064593315125,0.9799986481666565,0.5873153805732727,0.21307192742824554,-0.4080648124217987,0.9480486512184143,0.3705196976661682,0.24419522285461426,-0.5136464834213257,0.97184157371521,0.5370618104934692,0.5552960634231567,0.026834484189748764,0.9999027848243713,0.4786957800388336,0.5688290596008301,-0.026754559949040413,0.9998759627342224,0.590547502040863,0.7190463542938232,-0.10924513638019562,0.9940725564956665,0.47532182931900024,0.7557929754257202,-0.0016749509377405047,0.9947822690010071,0.5816079378128052,0.9072861075401306,0.004697064403444529,0.9895508885383606,0.46544161438941956,0.9146633148193359,0.24691472947597504,0.986050546169281,0.5713472366333008,0.9375304579734802,0.005102745722979307,0.9618961215019226,0.4709990918636322,0.9298771619796753,0.2656119465827942,0.8718968629837036,0.6016780138015747,0.9748402833938599,-0.1445017009973526,0.9852254390716553,0.451992928981781,0.9776573777198792,0.15191510319709778,0.9786911010742188,dancing
313,377,314,25,0.4894331991672516,0.15830166637897491,-0.24267543852329254,0.9999693036079407,0.4936752915382385,0.142427459359169,-0.22127872705459595,0.9999574422836304,0.4969481825828552,0.14231325685977936,-0.22130754590034485,0.9999355673789978,0.49966326355934143,0.14222970604896545,-0.2213311344385147,0.9999412298202515,0.4824274182319641,0.14177370071411133,-0.22688338160514832,0.9999561309814453,0.477647989988327,0.1416226625442505,-0.22683241963386536,0.9999457001686096,0.4728488326072693,0.14174692332744598,-0.22673963010311127,0.999949038028717,0.502838134765625,0.15191404521465302,-0.08508824557065964,0.999910295009613,0.4648995101451874,0.15278448164463043,-0.11480522900819778,0.9999421834945679,0.4960465133190155,0.18107806146144867,-0.19295072555541992,0.9999645948410034,0.4818228483200073,0.18069663643836975,-0.20126816630363464,0.9999646544456482,0.5308142304420471,0.2637835443019867,-0.04105830565094948,0.999718964099884,0.4408916234970093,0.2691178321838379,-0.11276039481163025,0.9997099041938782,0.5658133625984192,0.3366028368473053,-0.3021084666252136,0.9704877138137817,0.4216773808002472,0.332344651222229,-0.4124342203140259,0.9927847981452942,0.5974791049957275,0.23757505416870117,-0.6230334043502808,0.9847302436828613,0.38844507932662964,0.289683073759079,-0.7436857223510742,0.9931746125221252,0.5962846875190735,0.20688752830028534,-0.6851204037666321,0.964091956615448,0.36585795879364014,0.27923375368118286,-0.8087125420570374,0.9815632700920105,0.5913105010986328,0.19629928469657898,-0.6906327605247498,0.96254962682724,0.36642879247665405,0.2694821059703827,-0.8068052530288696,0.9796829223632812,0.5920119881629944,0.20456412434577942,-0.6365946531295776,0.9518270492553711,0.37930721044540405,0.2741151750087738,-0.7547694444656372,0.9717158675193787,0.5355710387229919,0.5516602396965027,0.023701101541519165,0.9999098181724548,0.4770812392234802,0.5628502368927002,-0.023717213422060013,0.9998831748962402,0.5839008092880249,0.7202337384223938,-0.06526963412761688,0.9943633079528809,0.47028663754463196,0.7531144022941589,-0.04090052843093872,0.9951454401016235,0.5810417532920837,0.9085666537284851,0.05599454790353775,0.9899082779884338,0.46546515822410583,0.913403332233429,0.1499171257019043,0.986931562423706,0.5692291855812073,0.9369560480117798,0.05846510827541351,0.9598808288574219,0.4731040298938751,0.9282594919204712,0.16192294657230377,0.8725845813751221,0.598723292350769,0.9767665266990662,-0.07034078985452652,0.9855228066444397,0.45193153619766235,0.9771888852119446,0.047415561974048615,0.9797825217247009,dancing
314,377,315,25,0.49113374948501587,0.15858426690101624,-0.21321748197078705,0.9999720454216003,0.4954676926136017,0.14247336983680725,-0.19096635282039642,0.9999613761901855,0.4989773631095886,0.1424424946308136,-0.1909676194190979,0.9999415874481201,0.5019978284835815,0.14235785603523254,-0.1909540444612503,0.9999467730522156,0.4845080077648163,0.14231066405773163,-0.19552531838417053,0.9999601244926453,0.4799495339393616,0.14248883724212646,-0.19546876847743988,0.9999505877494812,0.4752389192581177,0.14256007969379425,-0.1953783929347992,0.9999536275863647,0.5045100450515747,0.15194858610630035,-0.05678129941225052,0.9999188184738159,0.46634048223495483,0.15286368131637573,-0.07854624092578888,0.9999475479125977,0.4969482719898224,0.1813727617263794,-0.16323627531528473,0.9999676942825317,0.4840959310531616,0.18086686730384827,-0.16972732543945312,0.9999678730964661,0.5313199162483215,0.25861459970474243,-0.031036321073770523,0.9997379779815674,0.4410206973552704,0.26152849197387695,-0.0850381925702095,0.9997252821922302,0.5677779912948608,0.28442317247390747,-0.3322959840297699,0.968883216381073,0.41596001386642456,0.307919442653656,-0.3796369433403015,0.9927108287811279,0.5917147994041443,0.23893839120864868,-0.6718969345092773,0.9840846657752991,0.4471927881240845,0.2802911102771759,-0.6599636077880859,0.9911456108093262,0.5963340401649475,0.2092214971780777,-0.742050051689148,0.9645593166351318,0.4524345099925995,0.2910926342010498,-0.7184669971466064,0.9773479700088501,0.5888664722442627,0.20827873051166534,-0.7402574419975281,0.9631661176681519,0.464250773191452,0.2778308391571045,-0.7039541602134705,0.9752897024154663,0.5867885947227478,0.21355575323104858,-0.6829625368118286,0.9524483680725098,0.46414029598236084,0.2790883779525757,-0.6624241471290588,0.9662496447563171,0.5360811948776245,0.5308545231819153,0.009733215905725956,0.9999133348464966,0.4775294065475464,0.5423893332481384,-0.009769704192876816,0.9998857378959656,0.576160728931427,0.7189281582832336,-0.09270871430635452,0.9943351149559021,0.4689503610134125,0.733156144618988,-0.06704596430063248,0.9952942132949829,0.5801130533218384,0.9073978066444397,0.010760334320366383,0.9897633790969849,0.46593987941741943,0.9110805988311768,0.08019351214170456,0.9872907996177673,0.5688616037368774,0.9354583621025085,0.009059736505150795,0.9519721269607544,0.4743385910987854,0.9265997409820557,0.08665987849235535,0.8694523572921753,0.5948271155357361,0.9767040014266968,-0.14074434340000153,0.9851654767990112,0.4522981643676758,0.9764149785041809,-0.046753015369176865,0.9801568984985352,dancing
315,377,316,25,0.4954155683517456,0.15619073808193207,-0.289734810590744,0.999974250793457,0.4994487166404724,0.1396448016166687,-0.2638574242591858,0.9999645948410034,0.5024365782737732,0.13951586186885834,-0.26382336020469666,0.9999464154243469,0.5050355195999146,0.13939668238162994,-0.26381176710128784,0.999951183795929,0.4890967905521393,0.14053936302661896,-0.26923519372940063,0.9999635219573975,0.48485127091407776,0.14096896350383759,-0.26920291781425476,0.9999548196792603,0.4800550043582916,0.14117315411567688,-0.269120991230011,0.9999576807022095,0.5059559345245361,0.149698868393898,-0.11568855494260788,0.9999257922172546,0.4690242409706116,0.15073606371879578,-0.14223717153072357,0.9999523758888245,0.500183641910553,0.1794077605009079,-0.23528502881526947,0.9999702572822571,0.4890459179878235,0.1788828819990158,-0.24287566542625427,0.9999707937240601,0.5317294001579285,0.24903951585292816,-0.0794297382235527,0.9997536540031433,0.4416326582431793,0.2555968165397644,-0.11523469537496567,0.999744713306427,0.5730586647987366,0.2586474120616913,-0.3345707058906555,0.9711074233055115,0.39637041091918945,0.3025963604450226,-0.38636595010757446,0.9933169484138489,0.5680440664291382,0.2399592399597168,-0.6387230157852173,0.9844134449958801,0.4454256296157837,0.29083094000816345,-0.6479063034057617,0.9914959073066711,0.568221926689148,0.23473848402500153,-0.7108346223831177,0.9651952385902405,0.4599335789680481,0.3006919026374817,-0.7077149748802185,0.977858304977417,0.5561895370483398,0.2392207384109497,-0.7028981447219849,0.9637547135353088,0.4690968096256256,0.29023489356040955,-0.6922923922538757,0.9758304953575134,0.5536213517189026,0.2402382493019104,-0.6454156041145325,0.9528128504753113,0.46667468547821045,0.2891322374343872,-0.6479045748710632,0.9667129516601562,0.5345896482467651,0.5187755227088928,0.006478669587522745,0.9999135732650757,0.47598111629486084,0.529289960861206,-0.006523266434669495,0.9998853206634521,0.5743995904922485,0.7068454027175903,-0.10662519931793213,0.9942371845245361,0.4672582447528839,0.7226088643074036,-0.07042490690946579,0.9952854514122009,0.5795057415962219,0.9071477651596069,-0.0011237987782806158,0.9896490573883057,0.4665519893169403,0.9096941947937012,0.07733990252017975,0.9875825643539429,0.5685462355613708,0.9347677230834961,-0.00023543597490061074,0.9483117461204529,0.47565507888793945,0.9265889525413513,0.08296007663011551,0.8693273663520813,0.5950731039047241,0.9770409464836121,-0.15183427929878235,0.9847561717033386,0.4510137736797333,0.9747626185417175,-0.056017886847257614,0.9801731109619141,dancing
316,377,317,25,0.497991681098938,0.1495155394077301,-0.2912198305130005,0.9999744296073914,0.501869261264801,0.1320827454328537,-0.263053297996521,0.9999644160270691,0.5049081444740295,0.1323864907026291,-0.26300927996635437,0.999945878982544,0.5075618624687195,0.1325702667236328,-0.26301199197769165,0.9999505877494812,0.49145594239234924,0.13141998648643494,-0.2680206894874573,0.9999644756317139,0.48718059062957764,0.13133177161216736,-0.2680308520793915,0.9999562501907349,0.4824787974357605,0.13116352260112762,-0.2680090069770813,0.9999595284461975,0.5088602304458618,0.14295630156993866,-0.11440923810005188,0.9999260306358337,0.47145649790763855,0.13927298784255981,-0.13905349373817444,0.9999555349349976,0.503092348575592,0.17283694446086884,-0.23712751269340515,0.9999709129333496,0.4917706251144409,0.17103736102581024,-0.24425682425498962,0.9999726414680481,0.5346452593803406,0.23845823109149933,-0.06067055091261864,0.999756395816803,0.44191139936447144,0.24809624254703522,-0.10594591498374939,0.9997596144676208,0.6000853776931763,0.26683780550956726,-0.2655901610851288,0.9735976457595825,0.3840080499649048,0.30772754549980164,-0.3717724680900574,0.9937983155250549,0.5678399801254272,0.23945662379264832,-0.5181410908699036,0.9846839308738708,0.4516694247722626,0.28489407896995544,-0.5607635378837585,0.9914993047714233,0.556803822517395,0.23476795852184296,-0.5740405917167664,0.9643550515174866,0.46966323256492615,0.2882648706436157,-0.6149476170539856,0.9768109321594238,0.5479267835617065,0.2369411438703537,-0.5590327382087708,0.9625497460365295,0.47816163301467896,0.2807181179523468,-0.5880635380744934,0.9745020270347595,0.5488717555999756,0.2394964098930359,-0.5192118287086487,0.9506739377975464,0.4738074541091919,0.281104177236557,-0.5533681511878967,0.9645290970802307,0.5334531664848328,0.5220041275024414,0.0064430139027535915,0.9999103546142578,0.47457775473594666,0.5293371677398682,-0.006508971098810434,0.9998852014541626,0.5765639543533325,0.707161545753479,-0.11057142913341522,0.9942172765731812,0.46272948384284973,0.7247307896614075,-0.10558834671974182,0.9954613447189331,0.5792571306228638,0.9063859581947327,0.05519070476293564,0.9898656010627747,0.4660158157348633,0.908987283706665,0.0878729522228241,0.9883383512496948,0.568081259727478,0.9341458082199097,0.06316010653972626,0.9464136362075806,0.47560158371925354,0.9268867373466492,0.09874356538057327,0.8759496212005615,0.595178484916687,0.9767813086509705,-0.08481898158788681,0.984649658203125,0.4462362825870514,0.974303662776947,-0.03610937297344208,0.9810383319854736,dancing
